nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
URS0000BE6752/Sphingomonas,101.00000000000004,61.01351544256239,3267.0,12.089459688138671,0.33333333333333315,2.2025594680612213,320.22179813373106,321.81892424156786,19.258666965746283,31.986968923068943,61.01351544256239,97.00266945100259,3254.9105403118615,103567.42,65.01570052793365,32.50785026396682,3.170512852809217,0.3746136408309577,0.24318789787044245,pre_miRNA
URS0000BF8D17/Sphingopyxis,89.99999999999991,49.55981953463631,2366.0,9.9378652748442,0.33333333333333365,2.033966637634886,245.53614805156485,246.91171146469938,27.23689320320537,35.629247025367704,49.55981953463631,84.83585549886813,2356.062134725156,60965.393258426964,49.206608473500424,24.603304236750212,2.7281794227951677,0.4941046047957565,0.20640295545772586,pre_miRNA
URS0000BE22F3/Mesorhizobium,85.0,50.305652337155855,2191.0,16.401078105333188,0.3333333333333333,1.9736799325249237,234.59326503546512,235.98552215478531,26.04546592334942,29.93589517345171,50.305652337155855,68.81464809802561,2174.598921894667,55689.166666666664,38.8787529245739,19.43937646228695,2.7599207651231192,0.4436744719538196,0.24544173654949905,pre_miRNA
URS00006F0512/Spirosoma,120.99999999999991,77.39307715926296,3759.0,14.719083808182223,0.3333333333333336,2.279870542759902,337.4166563760598,338.81964228775166,43.658096470730946,58.119515018001245,77.39307715926296,117.32607055259419,3744.2809161918176,114798.75,59.206555534592944,29.603277767296472,2.7885674080666116,0.38771283530356504,0.19625372037893546,pre_miRNA
URS0000BE1C2F/Skermanella,89.99999999999997,41.835020762716425,2362.0,3.999999999999999,0.3333333333333334,2.0462477913380854,245.71121260536728,247.08775677997846,21.9548114134776,33.06770448212568,41.835020762716425,99.12593325325813,2358.0,61052.3595505618,66.05822877113245,33.029114385566224,2.7301245845040816,0.5880681478867698,0.2970173303867506,pre_miRNA
URS00020D1C70/Rhizobacter,131.99999999999997,75.74830919036619,5666.0,2.0,0.3333333333333334,2.552959897974944,488.0901556065232,489.9495534088139,36.80036451524113,49.841774917152094,75.74830919036619,109.15428712893745,5664.0,240050.5648854962,59.31251221178536,29.65625610589268,3.697652693988813,0.34574569982711206,0.20349445840727404,pre_miRNA
URS0000BEA28D/Sphingomonas,104.00000000000006,60.19796607416174,3246.0,11.757359312880713,0.33333333333333315,2.215182678714634,314.6394762263629,316.163162988777,26.820748359871853,37.03598256008753,60.19796607416174,99.627959344285,3234.242640687119,99959.14563106796,62.59197678419747,31.295988392098735,3.0253795790996416,0.4176402254209726,0.36070401125899093,pre_miRNA
URS0000BF7AE6/Sphingomonas,98.99999999999996,63.35170945970237,2915.0,16.727807337049068,0.3333333333333335,2.130957262008878,287.59694017843793,289.0605472907017,32.56792464363711,38.436680611224546,63.35170945970237,82.26502217476045,2898.272192662951,83556.0,43.8283415635359,21.91417078176795,2.9050195977620006,0.3718567782902677,0.22672060358162158,pre_miRNA
URS00008553BA/Marinomonas,96.00000000000001,8.690780929426941,2530.0,2.030611460499811,0.33333333333333326,3.5589204043077785,375.93350475848786,377.9069225421296,3.3771190602271215,4.824959722439425,8.690780929426941,11.442961292333568,2527.9693885395004,142813.64210526316,6.618001569894142,3.309000784947071,3.9159740079009144,0.696739327291379,0.31121208457563193,pre_miRNA
URS000067D154/Streptomyces,91.99999999999996,61.33606849911294,2610.0,13.735301318408638,0.3333333333333335,2.039861440062819,266.90447729478046,268.36697852909396,27.025668326910512,33.604604387176444,61.33606849911294,83.92298065438638,2596.264698681591,72020.83516483517,50.318376267209935,25.159188133604967,2.9011356227693543,0.34466186343161814,0.25985168301200373,pre_miRNA
URS0000BE5A41/Sphingomonas,104.0,54.30122533188696,3434.0,8.839403234348364,0.3333333333333333,2.2668941692796243,333.2086433452769,334.8222539610723,23.09634549978009,29.88295991371949,54.30122533188696,90.65964155371204,3425.1605967656515,112105.94174757281,60.776681639992546,30.388340819996273,3.203929262935355,0.4474563519945753,0.23550809503336442,pre_miRNA
URS00021EB78D/Bradyrhizobium,93.99999999999999,59.803450731632466,2442.0,10.448144730331174,0.33333333333333337,2.0378150412850715,247.45908752761537,248.78595541730894,25.94572372987491,30.244889942419977,59.803450731632466,105.29144503609417,2431.551855269669,61894.45161290323,75.0465550936742,37.5232775468371,2.6325434843363342,0.4145721574830183,0.3097613101882303,pre_miRNA
URS0000BEF609/Streptomyces,82.00000000000003,42.210825366580714,2212.0,3.5905641922364953,0.3333333333333332,2.007263252062531,240.46621384302617,241.94601989536812,18.108606940345428,26.253746405614752,42.210825366580714,83.80716566835767,2208.4094358077637,58537.87654320987,57.55341926274292,28.77670963137146,2.9325148029637327,0.4964003965154947,0.28261596497505664,pre_miRNA
URS0000EC6E37/Halomonas,95.99999999999999,12.756076578881117,2564.0,2.7464732359218407,0.33333333333333337,3.0540782442550074,360.99307472581796,362.88806451634787,4.819818083859149,6.072976376992592,12.756076578881117,20.91429281958936,2561.2535267640783,131687.74736842106,14.841316442596767,7.420658221298384,3.760344528393938,0.6917910279941887,0.11694754985427977,pre_miRNA
URS0000C2C55C/Desulfobacterales,86.00000000000001,18.09481644068951,1948.0,3.2830852396802763,0.3333333333333333,2.4750563779264563,278.93726893335713,280.57327867400767,11.075521212880638,13.519844095620591,18.09481644068951,25.50901529902115,1944.7169147603197,78721.36470588236,11.98917120340056,5.99458560170028,3.243456615504152,0.7303274727573339,0.08432813537094655,pre_miRNA
URS0000BE408A/Agrobacterium,91.99999999999996,43.314448393973876,2520.0,8.70664519074614,0.3333333333333335,2.092712974391515,260.8294461904177,262.25865933388053,20.514700263276605,24.0,43.314448393973876,91.33096682900731,2511.2933548092537,68779.6043956044,67.33096682900731,33.665483414503655,2.835102675982802,0.5599699610275216,0.24335204466906218,pre_miRNA
URS0000D889E0/Rhizobiales,87.99999999999999,47.780946657027044,2268.0,12.149954319644984,0.33333333333333337,2.041905859263363,244.71616211439735,246.11855847860437,17.9544429464875,29.610503576817678,47.780946657027044,69.02911909232736,2255.850045680355,60574.3448275862,39.418615515509686,19.709307757754843,2.7808654785726974,0.493049412782615,0.18772828364526895,pre_miRNA
URS0000E50A96/Oceanibaculum,92.99999999999994,27.990239671718413,2273.0,6.980745619247001,0.33333333333333354,2.5217192265683206,309.4640528397442,311.14137706473423,13.734048738726269,15.341943004381228,27.990239671718413,38.59126597819641,2266.019254380753,96808.95652173914,23.249322973815183,11.624661486907591,3.3275704606424132,0.6302162696933347,0.26392749951510525,pre_miRNA
URS0000AE87C8/Eubacterium,96.0,30.213379844742697,2454.0,5.636022281508959,0.3333333333333333,2.5809381666947337,324.7860834457043,326.49100898396637,11.937033533151883,14.329985406207122,30.213379844742697,56.3984465388747,2448.3639777184912,106596.37894736842,42.06846113266758,21.03423056633379,3.3831883692260867,0.6076610745508291,0.2835648175059352,pre_miRNA
URS0000D971FC/Massilia,106.00000000000001,60.25808269006406,3036.0,11.680748238168933,0.3333333333333333,2.1899794423881653,295.37433876354254,296.7775501713603,20.30066669142661,37.204672821306445,60.25808269006406,95.66033866042893,3024.319251761831,88076.91428571429,58.45566583912249,29.227832919561244,2.786550365693797,0.46458251080389845,0.23232673860995612,pre_miRNA
URS0000BFBC2E/Leucobacter,84.00000000000003,39.7991782943475,2150.0,3.6298757390215823,0.3333333333333332,2.0271296269454337,233.55941428253325,234.96218613994603,17.825132321657424,23.786243590597053,39.7991782943475,69.06147286905377,2146.3701242609786,55207.22891566265,45.27522927845672,22.63761463922836,2.7804692176492045,0.5677461793792239,0.16709128232792475,pre_miRNA
URS0000BFF497/Sphingomonas,102.99999999999991,62.56687464482411,3079.0,7.957920309491473,0.33333333333333365,2.1434255763011403,297.97315315309874,299.43024327585096,35.38526958828072,42.56915087694534,62.56687464482411,97.11865460790618,3071.0420796905087,89658.4705882353,54.549503730960836,27.274751865480418,2.892943234496107,0.40708156014043234,0.20350837590440737,pre_miRNA
URS0000D9DEE9/Devosia,97.00000000000001,54.077724547718,2867.0,13.759581937755073,0.3333333333333333,2.128371498018241,286.5065444278717,287.9949001284571,32.76586531815094,37.83000876720465,54.077724547718,94.10257851846475,2853.2404180622448,82941.0625,56.2725697512601,28.13628487563005,2.953675715751254,0.44943764413473364,0.32331414740661174,pre_miRNA
URS0000D8A657/Sphingomonas,93.0,57.542408582625235,2487.0,9.315926413204709,0.3333333333333333,2.046287145382563,254.55451282583854,255.93422218796087,24.939364046824437,34.31373871790325,57.542408582625235,86.4266042925479,2477.6840735867954,65502.32608695652,52.11286557464466,26.05643278732233,2.737145299202565,0.41787817104976077,0.2292082435767868,pre_miRNA
URS0000D8E032/Streptomyces,77.99999999999997,45.08230011874461,1926.0,2.0946960187628845,0.3333333333333335,1.9457344073186933,214.30352306950067,215.69061536942573,16.16836963050688,29.89102548108003,45.08230011874461,65.64329434019292,1923.905303981237,46522.441558441555,35.75226885911289,17.876134429556444,2.7474810649935995,0.46080950153927014,0.15348927474291973,pre_miRNA
URS0000649613/Sphingomonas,101.99999999999999,55.62431430637346,3362.0,12.860202873827077,0.33333333333333337,2.1993688630329458,328.4935311387425,330.1157312816279,27.7601539536029,34.14916149219885,55.62431430637346,90.32039048547752,3349.139797126173,108976.39603960396,56.17122899327867,28.085614496639334,3.2205248150857115,0.4235305839922853,0.22293704755285285,pre_miRNA
URS000065B9E4/Streptomyces,87.00000000000001,46.305853128644245,2255.0,8.483776333868104,0.33333333333333326,2.0253094524620545,240.20824298928628,241.60076620854937,18.401925924754618,30.29059847195393,46.305853128644245,78.60629917593955,2246.5162236661317,58370.93023255814,48.31570070398563,24.157850351992813,2.7610142872331753,0.5082358502556151,0.23766085931954042,pre_miRNA
URS0000D99DA0/Arthrobacter,89.00000000000001,60.22793863926607,2117.0,17.3578358690589,0.3333333333333333,1.943224426609013,220.7804339156892,222.03132457135206,25.66937074559447,35.370752304357396,60.22793863926607,87.73848977803172,2099.642164130941,49297.90909090909,52.367737473674325,26.183868736837162,2.4806790327605523,0.3909593914248938,0.31955173409588633,pre_miRNA
URS0000AF277C/Paenibacillus,95.99999999999999,25.067679980852258,2568.0,7.495933369151653,0.33333333333333337,2.6438291553147235,338.3962174729499,340.17258777521187,12.732050807568873,16.690486289716624,25.067679980852258,35.133959495371364,2560.5040666308482,115717.3894736842,18.44347320565474,9.22173660282737,3.524960598676562,0.6288396532518965,0.12102094660490659,pre_miRNA
URS0000687A57/Ktedonobacter,90.00000000000001,62.106160290002364,2050.0,10.0,0.33333333333333326,1.9347382188437927,213.27447104611468,214.4692953587655,23.259091791557353,27.69697253162019,62.106160290002364,87.79210396994873,2040.0,45997.07865168539,60.095131438328536,30.047565719164268,2.3697163449568293,0.3923653811894774,0.29163777844080757,pre_miRNA
URS0000C0118F/Streptomyces,91.99999999999994,61.317639601870894,2602.0,6.94620434907434,0.33333333333333354,2.099093586930015,266.82578586036243,268.28785590550615,23.219726054901145,35.621530023171374,61.317639601870894,86.43250323159748,2595.0537956509256,71978.37362637362,50.810973208426105,25.405486604213053,2.9002802810908976,0.3449707114984682,0.26744902367698237,pre_miRNA
URS0000D991C0/Rathayibacter,83.0,55.19560285799054,1833.0,10.419491384619324,0.33333333333333337,1.8618720007654308,195.8621964545481,197.05285907160211,31.152344309187242,40.56124511684652,55.19560285799054,87.69619227073014,1822.5805086153807,38829.829268292684,47.134947153883616,23.567473576941808,2.3597854994523866,0.4258769325370315,0.2660704447267199,pre_miRNA
URS00021DF12A/Sphingopyxis,89.99999999999999,50.08148952885883,2482.0,16.0,0.33333333333333337,2.0458242876687502,257.31303892340935,258.7545798324537,22.12278293476185,28.62854763199863,50.08148952885883,84.97037229628624,2466.0,66953.93258426967,56.341824664287614,28.170912332143807,2.85903376581566,0.46540794012801406,0.2201728118864807,pre_miRNA
URS0000B0BC7D/Lachnospiraceae,96.0,29.466657977108564,2598.0,3.8038475772933653,0.3333333333333333,2.6208321985910077,335.4549150034919,337.2158452916907,14.196152422706628,18.03268259176352,29.466657977108564,42.065103730155236,2594.1961524227067,113714.52631578948,24.032421138391715,12.016210569195858,3.4943220312863743,0.5950129723590324,0.1772371314366051,pre_miRNA
URS0000AC0ECC/Acetitomaculum,96.00000000000001,28.484726539842704,2574.0,4.078946666343399,0.33333333333333326,2.6137490004055404,350.2456280954839,352.08420045569545,9.19085293714541,13.37258300203048,28.484726539842704,53.64591001587844,2569.921053333657,123963.28421052634,40.27332701384796,20.13666350692398,3.6483919593279563,0.578296498608268,0.29432758317396457,pre_miRNA
URS0000BE114D/Sphingomonas,109.00000000000003,74.78406294536093,3621.0,15.51061261162425,0.33333333333333326,2.2477942731971257,341.10995294772624,342.68552693449186,27.3237954687673,38.38794945368275,74.78406294536093,101.49607339710289,3605.4893873883757,117433.37037037036,63.10812394342014,31.55406197171007,3.1294491096121666,0.30092294369272676,0.2788706652296217,pre_miRNA
URS0000BE58D7/Arenimonas,101.99999999999996,58.37539388501419,3100.0,11.276461896894592,0.3333333333333335,2.173644420843421,304.4503243552222,305.9537918906664,22.588743473782383,37.064664078176534,58.37539388501419,94.32354200228737,3088.7235381031055,93607.72277227722,57.258877924110834,28.629438962055417,2.984807101521788,0.4298692032013019,0.24751651029713104,pre_miRNA
URS000068C700/Sphingomonas,113.00000000000004,71.44265929173856,3813.0,13.574557685238739,0.3333333333333332,2.261812366451727,352.9305880764658,354.5026697461429,29.348518561317164,42.47617099937947,71.44265929173856,113.13463294815568,3799.4254423147613,125672.14285714286,70.65846194877622,35.32923097438811,3.1232795404996962,0.3532479936189975,0.3292477552750114,pre_miRNA
URS0000D881AF/Streptomyces,77.00000000000003,40.599022136848276,1947.0,6.615708949502476,0.3333333333333332,1.978982751564013,218.9748844045819,220.41080067145435,18.137162042721965,23.633637029644547,40.599022136848276,65.56692266261706,1940.3842910504975,48580.92105263158,41.93328563297251,20.966642816486257,2.843829667591972,0.49870072490911777,0.18075755832590987,pre_miRNA
URS0000D83E5C/Microlunatus,85.00000000000006,55.33646922894774,2271.0,5.022186133893587,0.3333333333333331,1.990302347495319,241.51604501564694,242.94938724332022,22.065895333547402,28.76677836810159,55.33646922894774,86.87512151664065,2265.9778138661063,59024.40476190476,58.108343148539056,29.054171574269528,2.8413652354781975,0.36846658493182755,0.3054347196296389,pre_miRNA
URS0000680C4C/Sphingomonas,111.00000000000004,66.47048162705103,3563.0,10.61566379633111,0.3333333333333332,2.250171191569306,333.05254840640384,334.56299855184227,25.34961146160044,37.32393396790151,66.47048162705103,111.31950619399174,3552.3843362036687,111932.4,73.99557222609023,36.997786113045116,3.0004734090667,0.4011035368383881,0.30313406336804116,pre_miRNA
URS0000BEB4BE/Sphingomonas,94.0,49.4831238525899,2460.0,10.708779572760587,0.3333333333333333,2.053185541705637,250.61923310073388,251.9630455921781,28.201165181361745,34.38431647042551,49.4831238525899,90.31062393711416,2449.2912204272393,63485.37634408602,55.92630746668865,27.963153733344324,2.6661620542631264,0.5328825995910337,0.24357985992256304,pre_miRNA
URS0000BE5EA8/Sphingopyxis,126.00000000000003,89.26549592628483,4166.0,11.615366057738035,0.33333333333333326,2.305667243052436,365.20131434593713,366.65920962114126,42.69634740451821,57.44248318603047,89.26549592628483,122.23612691832025,4154.384633942262,134438.976,64.79364373228978,32.39682186614489,2.898423129729659,0.30176099562652525,0.25380466871083185,pre_miRNA
